X,date,symbol,adjusted,close,high,low,open,volume,week,year,average.volume,price_pctchange,annual_volatility
577,2023-05-02,META,238.98643493652344,239.2400054931641,244.9199981689453,238.9900054931641,243.17999267578125,24350100,18,2023,26565240,-1.6201918172640606,-25.71974774821506
578,2023-05-02,MSFT,302.9237976074219,305.4100036621094,309.17999267578125,303.9100036621094,307.760009765625,26404400,18,2023,24152080,-0.049088306792755,-0.7792527123292343
579,2023-05-02,NVDA,282.0227966308594,282.1000061035156,288.3599853515625,280.8299865722656,286.79998779296875,40273000,18,2023,40786200,-2.4213051795043072,-38.43702811896603
580,2023-05-02,TSLA,160.30999755859375,160.30999755859375,165.49000549316406,158.92999267578125,161.8800048828125,128259700,18,2023,111910420,-0.939259874721976,-14.910288269856188
581,2023-05-03,AAPL,166.56094360351562,167.4499969482422,170.9199981689453,167.16000366210938,169.5,65136000,18,2023,72117280,-0.6467310342517574,-10.266536890666474
582,2023-05-03,AMZN,103.6500015258789,103.6500015258789,105.95999908447266,103.27999877929688,103.73999786376952,65051900,18,2023,63101560,0.01930355398160888,0.3064344195302868
583,2023-05-03,GOOG,106.12000274658205,106.12000274658205,108.12999725341795,105.62000274658205,106.22000122070312,17116300,18,2023,19774320,0.1320998162049003,2.0970195714930386
584,2023-05-03,META,236.77877807617188,237.02999877929688,241.75,232.75,239.47000122070312,34463900,18,2023,26565240,-0.9237582295990698,-14.664207282410665
585,2023-05-03,MSFT,301.92205810546875,304.3999938964844,308.6099853515625,304.0899963378906,306.6199951171875,22360800,18,2023,24152080,-0.33069026265520884,-5.249545175857876
586,2023-05-03,NVDA,277.9438781738281,278.0199890136719,283.6700134277344,274.7200012207031,278.3999938964844,38338700,18,2023,40786200,-1.4463080664965378,-22.95942877881905
587,2023-05-03,TSLA,160.61000061035156,160.61000061035156,165,159.91000366210938,160.00999450683594,119728000,18,2023,111910420,0.18713932775662467,2.9707447305830152
588,2023-05-04,AAPL,164.90975952148438,165.7899932861328,167.0399932861328,164.30999755859375,164.88999938964844,81235400,18,2023,72117280,-0.9913392937793142,-15.737023417358795
589,2023-05-04,AMZN,104,104,105.38999938964844,103.30999755859376,104.04000091552734,45345500,18,2023,63101560,0.33767339022539034,5.36039888940271
590,2023-05-04,GOOG,105.20999908447266,105.20999908447266,106.3000030517578,104.6999969482422,106.16000366210938,19780600,18,2023,19774320,-0.8575232176374015,-13.612759063994888
591,2023-05-04,META,233.27249145507807,233.5200042724609,238.1999969482422,232.92999267578125,236.05999755859372,17889400,18,2023,26565240,-1.4808280748732638,-23.50741692334315
592,2023-05-04,MSFT,302.9237976074219,305.4100036621094,307.760009765625,303.3999938964844,306.239990234375,22519900,18,2023,24152080,0.3317874514498609,5.266962508009492
593,2023-05-04,NVDA,275.5445251464844,275.6199951171875,278.5899963378906,272.3999938964844,276.510009765625,32185000,18,2023,40786200,-0.8632508991053167,-13.703683188513471
594,2023-05-04,TSLA,161.1999969482422,161.1999969482422,162.9499969482422,159.64999389648438,162.7100067138672,95108500,18,2023,111910420,0.3673471985857102,5.831455993644283
595,2023-05-05,AAPL,172.6484832763672,173.57000732421875,174.3000030517578,170.75999450683594,170.97999572753906,113316400,18,2023,72117280,4.692702104070801,74.49433646568531
596,2023-05-05,AMZN,105.66000366210938,105.66000366210938,105.76000213623048,103.5500030517578,104.2699966430664,56912900,18,2023,63101560,1.5961573674128537,25.33821268498778
597,2023-05-05,GOOG,106.21499633789062,106.21499633789062,106.44000244140624,104.73899841308594,105.31999969482422,20705300,18,2023,19774320,0.955229790099188,15.163802817137283
598,2023-05-05,META,232.5332794189453,232.77999877929688,234.67999267578125,229.8500061035156,232.2400054931641,26978900,18,2023,26565240,-0.31688778712045673,-5.030437669405832
599,2023-05-05,MSFT,308.12115478515625,310.6499938964844,311.9700012207031,304.2699890136719,305.7200012207031,28181200,18,2023,24152080,1.715730892978562,27.23638355719231
600,2023-05-05,NVDA,286.72149658203125,286.79998779296875,287.54998779296875,277.3099975585937,278.260009765625,36101400,18,2023,40786200,4.056321362075699,64.39210537086652
601,2023-05-05,TSLA,170.05999755859375,170.05999755859375,170.7899932861328,163.50999450683594,163.97000122070312,107440900,18,2023,111910420,5.496278398315546,87.25071466991606
602,2023-05-08,AAPL,172.57882690429688,173.5,173.85000610351562,172.11000061035156,172.47999572753906,55962800,19,2023,50005340,-0.040345777007966266,-0.6404693544884782
603,2023-05-08,AMZN,105.83000183105467,105.83000183105467,106.0999984741211,104.6999969482422,105.04000091552734,49430900,19,2023,59376560,0.16089169321718,2.5540764496125354
604,2023-05-08,GOOG,108.23999786376952,108.23999786376952,108.41999816894533,105.79000091552734,105.79499816894533,17266000,19,2023,35593900,1.9065118822176208,30.264937871624944
605,2023-05-08,META,233.02276611328125,233.2700042724609,235.6199951171875,230.2700042724609,231.4199981689453,16400500,19,2023,17797880,0.21050178088877214,3.3416121766074007
606,2023-05-08,MSFT,306.1374206542969,308.6499938964844,310.20001220703125,306.0899963378906,310.1300048828125,21318600,19,2023,24835140,-0.643816271635933,-10.22026646859292
607,2023-05-08,NVDA,291.4302062988281,291.510009765625,292.20001220703125,283.5,285.2200012207031,34497900,19,2023,32507480,1.6422590468202714,26.07005415739451
608,2023-05-08,TSLA,171.7899932861328,171.7899932861328,173.8000030517578,169.19000244140625,173.72000122070312,112249400,19,2023,116504420,1.0172855182730478,16.148906962187628
609,2023-05-09,AAPL,170.85801696777344,171.77000427246094,173.5399932861328,171.60000610351562,173.0500030517578,45326900,19,2023,50005340,-0.9971153283349854,-15.828715123349324
610,2023-05-09,AMZN,106.62000274658205,106.62000274658205,106.79000091552734,105.16000366210938,105.4800033569336,44089400,19,2023,59376560,0.7464810562779034,11.85001939999286
611,2023-05-09,GOOG,107.94000244140624,107.94000244140624,110.59500122070312,107.7249984741211,108.77999877929688,24782400,19,2023,35593900,-0.27715763884331723,-4.399741118047637
612,2023-05-09,META,233.1226501464844,233.3699951171875,235.8800048828125,231.0800018310547,231.4600067138672,16865600,19,2023,17797880,0.04286449554657956,0.6804527717429111
613,2023-05-09,MSFT,304.5008850097656,307,310.0400085449219,306.3099975585937,308,21340800,19,2023,24835140,-0.5345754991446405,-8.486122966349644
614,2023-05-09,NVDA,285.6317749023437,285.7099914550781,289.7300109863281,284.5,288.989990234375,31486900,19,2023,32507480,-1.9896466705097815,-31.584661722339312
615,2023-05-09,TSLA,169.14999389648438,169.14999389648438,169.82000732421875,166.55999755859375,168.9499969482422,88965000,19,2023,116504420,-1.5367597024416146,-24.395303985156794
616,2023-05-10,AAPL,172.6385040283203,173.55999755859375,174.02999877929688,171.89999389648438,173.02000427246094,53724500,19,2023,50005340,1.0420857576046272,16.542598556545077
617,2023-05-10,AMZN,110.19000244140624,110.19000244140624,110.66999816894533,108.0500030517578,108.0999984741211,78627600,19,2023,59376560,3.3483395262233095,53.15324214836827
618,2023-05-10,GOOG,112.27999877929688,112.27999877929688,113.51000213623048,108.4800033569336,108.5500030517578,47533500,19,2023,35593900,4.020748786110651,63.82740823388169
619,2023-05-10,META,232.8329620361328,233.0800018310547,236.75,230.72000122070312,236.1699981689453,19119000,19,2023,17797880,-0.12426424895631838,-1.9726337975678163
620,2023-05-10,MSFT,309.7676086425781,312.3099975585937,313,307.6700134277344,308.6199951171875,30078000,19,2023,24835140,1.7296250658330958,27.456946713468554
621,2023-05-10,NVDA,288.7709350585937,288.8500061035156,291.1300048828125,284.6099853515625,290.04998779296875,36935000,19,2023,32507480,1.0990234392946219,17.44645623242677
622,2023-05-10,TSLA,168.5399932861328,168.5399932861328,174.42999267578125,166.67999267578125,172.5500030517578,119840700,19,2023,116504420,-0.36062703657255835,-5.724776728903106
623,2023-05-11,AAPL,172.82749938964844,173.75,174.58999633789062,172.1699981689453,173.85000610351562,49514700,19,2023,50005340,0.10947462872890057,1.737855854926788
624,2023-05-11,AMZN,112.18000030517578,112.18000030517578,113.27999877929688,110.48999786376952,111.02999877929688,74924800,19,2023,59376560,1.805969525073503,28.6688774322355
625,2023-05-11,GOOG,116.9000015258789,116.9000015258789,118.44000244140624,114.93000030517578,115.86000061035156,57115100,19,2023,35593900,4.11471570788251,65.3190868727293
626,2023-05-11,META,235.5400848388672,235.7899932861328,238.2100067138672,232.3000030517578,233.0500030517578,20449000,19,2023,17797880,1.1626888130703117,18.45711270924546
627,2023-05-11,MSFT,307.5855407714844,310.1099853515625,311.1199951171875,306.260009765625,310.1000061035156,31680200,19,2023,24835140,-0.7044209304696847,-11.182335601989044
628,2023-05-11,NVDA,285.7017822265625,285.7799987792969,289.5,282.4599914550781,288.9599914550781,32214900,19,2023,32507480,-1.0628330137894437,-16.871951038056906
629,2023-05-11,TSLA,172.0800018310547,172.0800018310547,173.57000732421875,166.7899932861328,168.6999969482422,103889900,19,2023,116504420,2.1003967520705658,33.34276476327904
630,2023-05-12,AAPL,171.89120483398438,172.57000732421875,174.05999755859375,171,173.6199951171875,45497800,19,2023,50005340,-0.5417509128875064,-8.600029128255354
631,2023-05-12,AMZN,110.26000213623048,110.26000213623048,112.63999938964844,109.31999969482422,112.16000366210938,49810100,19,2023,59376560,-1.711533396079612,-27.169750359650788
632,2023-05-12,GOOG,117.91999816894533,117.91999816894533,118.26000213623048,116.5500030517578,117,31272500,19,2023,35593900,0.872537750002178,13.851107376129663
633,2023-05-12,META,233.5621795654297,233.80999755859372,236.9600067138672,231.4499969482422,236.7400054931641,16155300,19,2023,17797880,-0.839731918577924,-13.330330947121958
634,2023-05-12,MSFT,306.454833984375,308.9700012207031,310.6499938964844,306.6000061035156,310.54998779296875,19758100,19,2023,24835140,-0.3676072627709859,-5.835584384599208
635,2023-05-12,NVDA,283.3224182128906,283.3999938964844,287.79998779296875,280.4599914550781,285.2900085449219,27402700,19,2023,32507480,-0.8328138505573013,-13.22051002190838
636,2023-05-12,TSLA,167.97999572753906,167.97999572753906,177.3800048828125,167.22999572753906,176.07000732421875,157577100,19,2023,116504420,-2.3826162598143963,-37.8228605590065
637,2023-05-15,AAPL,171.39317321777344,172.07000732421875,173.2100067138672,171.47000122070312,173.16000366210938,37266700,20,2023,51719540,-0.28973653229782403,-4.599424861141657
638,2023-05-15,AMZN,111.1999969482422,111.1999969482422,112.29000091552734,109.25,111.1500015258789,53011100,20,2023,63660700,0.8525256609829501,13.533425311571083
639,2023-05-15,GOOG,116.95999908447266,116.95999908447266,118.79499816894533,116.4800033569336,116.48999786376952,22107900,20,2023,27680680,-0.8141104981169267,-12.923603506465835
640,2023-05-15,META,238.6068420410156,238.8600006103516,240.25999450683597,235.3300018310547,236.9199981689453,20653200,20,2023,20910640,2.159879859389946,34.28702981833772
641,2023-05-15,MSFT,306.9408264160156,309.4599914550781,309.8999938964844,307.5899963378906,309.1000061035156,16336500,20,2023,24437460,0.15858533713499767,2.5174641818432413
642,2023-05-15,NVDA,289.45074462890625,289.5299987792969,289.69000244140625,281.5199890136719,285.0799865722656,29392600,20,2023,47954300,2.163022063227893,34.336910757881
643,2023-05-15,TSLA,166.35000610351562,166.35000610351562,169.75999450683594,164.5500030517578,167.66000366210938,105592500,20,2023,114979880,-0.9703474612936969,-15.403788407435973
644,2023-05-16,AAPL,171.39317321777344,172.07000732421875,173.13999938964844,171.8000030517578,171.99000549316406,42110300,20,2023,51719540,0,0
645,2023-05-16,AMZN,113.4000015258789,113.4000015258789,114.79000091552734,111.0500030517578,111.0500030517578,71472900,20,2023,63660700,1.9784214370623499,31.40646666567602
646,2023-05-16,GOOG,120.08999633789062,120.08999633789062,121.1999969482422,116.83000183105467,116.83000183105467,32370100,20,2023,27680680,2.6761262636103345,42.482187423128565
647,2023-05-16,META,238.5668792724609,238.82000732421875,239.63999938964844,235.5200042724609,235.7899932861328,18163800,20,2023,20910640,-0.016748374947195277,-0.2658722098484595
648,2023-05-16,MSFT,309.2022705078125,311.739990234375,313.7099914550781,309.8299865722656,309.8299865722656,26730300,20,2023,24437460,0.736768750577288,11.695841326747681
649,2023-05-16,NVDA,292.050048828125,292.1300048828125,298.70001220703125,288.32000732421875,288.4100036621094,44940500,20,2023,47954300,0.8980126143918632,14.255508311278877
650,2023-05-16,TSLA,166.52000427246094,166.52000427246094,169.52000427246094,164.35000610351562,165.64999389648438,98288800,20,2023,114979880,0.1021930644472091,1.62226460545747
651,2023-05-17,AAPL,172.01072692871094,172.69000244140625,172.92999267578125,170.4199981689453,171.7100067138672,57951600,20,2023,51719540,0.360314065807521,5.719808472031572
652,2023-05-17,AMZN,115.5,115.5,115.83000183105467,114.22000122070312,114.88999938964844,65655200,20,2023,63660700,1.8518504813616277,29.39721503374872
653,2023-05-17,GOOG,121.4800033569336,121.4800033569336,122.27999877929688,119.45999908447266,120.18000030517578,26659600,20,2023,27680680,1.1574711145231342,18.374284312613852
654,2023-05-17,META,242.2329864501953,242.4900054931641,243.83999633789065,238.13999938964844,238.4499969482422,21193100,20,2023,20910640,1.5367209349909094,24.394688570955616
655,2023-05-17,MSFT,312.1247253417969,314,314.42999267578125,310.739990234375,312.2900085449219,24315000,20,2023,24437460,0.9451595647033129,15.003942944874167
656,2023-05-17,NVDA,301.6974182128906,301.7799987792969,301.989990234375,294.29998779296875,295.8399963378906,43253500,20,2023,47954300,3.303327434279324,52.438697340720914
657,2023-05-17,TSLA,173.86000061035156,173.86000061035156,174.5,167.19000244140625,168.41000366210938,125473600,20,2023,114979880,4.407876621166107,69.97287209676712
658,2023-05-18,AAPL,174.36143493652344,175.0500030517578,175.24000549316406,172.5800018310547,173,65496700,20,2023,51719540,1.366605472684701,21.694189326381554
659,2023-05-18,AMZN,118.1500015258789,118.1500015258789,118.5999984741211,116.33999633789062,116.69000244140624,73174100,20,2023,63660700,2.2943736154795724,36.4220520073625
660,2023-05-18,GOOG,123.5199966430664,123.5199966430664,123.9000015258789,121.48999786376952,121.55999755859376,27014500,20,2023,27680680,1.6792831986832235,26.65779434738927
661,2023-05-18,META,246.58837890625,246.8500061035156,247.08999633789065,241.19000244140625,241.3000030517578,22943300,20,2023,20910640,1.7980178999899232,28.54264929729565
662,2023-05-18,MSFT,316.61773681640625,318.5199890136719,319.0400085449219,313.7200012207031,314.5299987792969,27276000,20,2023,24437460,1.4394923278472138,22.851232282015115
663,2023-05-18,NVDA,316.6932678222656,316.7799987792969,318.2799987792969,303.20001220703125,304.1000061035156,74872500,20,2023,47954300,4.970493184264924,78.9041331534392
664,2023-05-18,TSLA,176.88999938964844,176.88999938964844,177.05999755859375,172.4499969482422,174.22000122070312,109520300,20,2023,114979880,1.742780840135616,27.66578815612233
665,2023-05-19,AAPL,174.4710235595703,175.16000366210938,176.38999938964844,174.94000244140625,176.38999938964844,55772400,20,2023,51719540,0.06285141154451779,0.9977352269770086
666,2023-05-19,AMZN,116.25,116.25,118.30999755859376,115.6999969482422,118.16000366210938,54990200,20,2023,63660700,-1.608126535201726,-25.528217333206346
667,2023-05-19,GOOG,123.25,123.25,126.47899627685548,122.72000122070312,124.1999969482422,30251300,20,2023,27680680,-0.21858537111736354,-3.469935193279828
668,2023-05-19,META,245.3796539306641,245.63999938964844,248.69000244140625,243.41000366210935,247.47000122070312,21599800,20,2023,20910640,-0.4901792132083638,-7.781353776015828
669,2023-05-19,MSFT,316.43878173828125,318.3399963378906,318.75,316.3699951171875,316.739990234375,27529500,20,2023,24437460,-0.056520863273290534,-0.8972408886468655
